"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.22719084542E+008, -1.04584056192E-002, +1.61034242376E-001
+4.22969184592E+008, -8.47028568552E-003, +1.61631837302E-001
+4.23219284642E+008, -6.29551450825E-003, +1.62014624080E-001
+4.23469384692E+008, -4.43406128366E-003, +1.62489008668E-001
+4.23719484742E+008, -2.29591708717E-003, +1.62829383939E-001
+4.23969584792E+008, -1.90629769954E-004, +1.63202431726E-001
+4.24219684842E+008, +1.89253432269E-003, +1.63546562837E-001
+4.24469784892E+008, +4.12934761345E-003, +1.63746007067E-001
+4.24719884942E+008, +6.33643473433E-003, +1.64057343639E-001
+4.24969984992E+008, +8.58797442656E-003, +1.64242253007E-001
+4.25220085043E+008, +1.07070023623E-002, +1.64328985370E-001
+4.25470185093E+008, +1.32022562722E-002, +1.64446293332E-001
+4.25720285143E+008, +1.53675356053E-002, +1.64549103601E-001
+4.25970385193E+008, +1.77390687185E-002, +1.64548765526E-001
+4.26220485243E+008, +2.00269184910E-002, +1.64474277275E-001
+4.26470585293E+008, +2.23063054180E-002, +1.64278545034E-001
+4.26720685343E+008, +2.46629718139E-002, +1.64134290046E-001
+4.26970785393E+008, +2.70649269129E-002, +1.63887237545E-001
+4.27220885443E+008, +2.93519173251E-002, +1.63572531015E-001
+4.27470985493E+008, +3.16905722462E-002, +1.63259020723E-001
+4.27721085543E+008, +3.39304101309E-002, +1.62938894558E-001
+4.27971185593E+008, +3.61978218113E-002, +1.62438441767E-001
+4.28221285643E+008, +3.84527101556E-002, +1.61964415470E-001
+4.28471385693E+008, +4.06262659591E-002, +1.61466929193E-001
+4.28721485743E+008, +4.27889007234E-002, +1.60891182953E-001
+4.28971585793E+008, +4.49978838654E-002, +1.60386224326E-001
+4.29221685843E+008, +4.71899751024E-002, +1.59715483030E-001
+4.29471785893E+008, +4.92841843425E-002, +1.59071315864E-001
+4.29721885943E+008, +5.14402792806E-002, +1.58506880471E-001
+4.29971985993E+008, +5.34848033945E-002, +1.57777510130E-001
+4.30222086043E+008, +5.56946786462E-002, +1.57137155458E-001
+4.30472186093E+008, +5.77412379527E-002, +1.56420399141E-001
+4.30722286143E+008, +5.98117840658E-002, +1.55608719701E-001
+4.30972386193E+008, +6.19423943746E-002, +1.54955680777E-001
+4.31222486243E+008, +6.40145449284E-002, +1.54180239917E-001
+4.31472586293E+008, +6.61287076912E-002, +1.53375102425E-001
+4.31722686343E+008, +6.82585910856E-002, +1.52449827812E-001
+4.31972786393E+008, +7.04022134443E-002, +1.51573524986E-001
+4.32222886443E+008, +7.25116412248E-002, +1.50741071926E-001
+4.32472986493E+008, +7.45926775595E-002, +1.49713804461E-001
+4.32723086543E+008, +7.67542385408E-002, +1.48771639754E-001
+4.32973186593E+008, +7.87840870697E-002, +1.47696601330E-001
+4.33223286643E+008, +8.08170028839E-002, +1.46473764745E-001
+4.33473386693E+008, +8.29107985454E-002, +1.45463076489E-001
+4.33723486743E+008, +8.49193504114E-002, +1.44121669587E-001
+4.33973586793E+008, +8.69320333934E-002, +1.42974662407E-001
+4.34223686843E+008, +8.89066156892E-002, +1.41729549223E-001
+4.34473786893E+008, +9.07831081932E-002, +1.40310964510E-001
+4.34723886943E+008, +9.26137784049E-002, +1.39097483160E-001
+4.34973986993E+008, +9.44743109115E-002, +1.37625297416E-001
+4.35224087044E+008, +9.63262910526E-002, +1.36255899017E-001
+4.35474187094E+008, +9.81923011559E-002, +1.34846163889E-001
+4.35724287144E+008, +1.00041095426E-001, +1.33466606452E-001
+4.35974387194E+008, +1.01676188128E-001, +1.32021195135E-001
+4.36224487244E+008, +1.03432368930E-001, +1.30550724561E-001
+4.36474587294E+008, +1.05270359601E-001, +1.28985670389E-001
+4.36724687344E+008, +1.06885621130E-001, +1.27578121640E-001
+4.36974787394E+008, +1.08633029142E-001, +1.26051152693E-001
+4.37224887444E+008, +1.10222980110E-001, +1.24482822328E-001
+4.37474987494E+008, +1.11902424394E-001, +1.22856078963E-001
+4.37725087544E+008, +1.13634905324E-001, +1.21170841924E-001
+4.37975187594E+008, +1.15064753540E-001, +1.19618130036E-001
+4.38225287644E+008, +1.16669450831E-001, +1.17957580003E-001
+4.38475387694E+008, +1.18214582118E-001, +1.16233659786E-001
+4.38725487744E+008, +1.19837132960E-001, +1.14540025781E-001
+4.38975587794E+008, +1.21263148331E-001, +1.12744012760E-001
+4.39225687844E+008, +1.22802074299E-001, +1.10926582505E-001
+4.39475787894E+008, +1.24217926081E-001, +1.09073049503E-001
+4.39725887944E+008, +1.25519462682E-001, +1.07163677398E-001
+4.39975987994E+008, +1.26855691156E-001, +1.05358973224E-001
+4.40226088044E+008, +1.28261583167E-001, +1.03472037372E-001
+4.40476188094E+008, +1.29559520362E-001, +1.01583344076E-001
+4.40726288144E+008, +1.30858724946E-001, +9.96906731161E-002
+4.40976388194E+008, +1.32076585194E-001, +9.77020375103E-002
+4.41226488244E+008, +1.33184688178E-001, +9.57274347150E-002
+4.41476588294E+008, +1.34403545465E-001, +9.36887397644E-002
+4.41726688344E+008, +1.35588704645E-001, +9.16586218872E-002
+4.41976788394E+008, +1.36710548420E-001, +8.96899045344E-002
+4.42226888444E+008, +1.37637117271E-001, +8.75693408264E-002
+4.42476988494E+008, +1.38671096456E-001, +8.53114511031E-002
+4.42727088544E+008, +1.39712411128E-001, +8.33995391147E-002
+4.42977188594E+008, +1.40496526550E-001, +8.12212924197E-002
+4.43227288644E+008, +1.41432483466E-001, +7.90784225109E-002
+4.43477388694E+008, +1.42228144677E-001, +7.68499141205E-002
+4.43727488744E+008, +1.43026949672E-001, +7.47127769180E-002
+4.43977588794E+008, +1.43735206439E-001, +7.25287840582E-002
+4.44227688844E+008, +1.44349600399E-001, +7.03347612952E-002
+4.44477788894E+008, +1.45038815314E-001, +6.81911835227E-002
+4.44727888944E+008, +1.45590810478E-001, +6.60617967519E-002
+4.44977988994E+008, +1.46059758868E-001, +6.38570175176E-002
+4.45228089045E+008, +1.46619294027E-001, +6.17430655913E-002
+4.45478189095E+008, +1.46913255358E-001, +5.94914807235E-002
+4.45728289145E+008, +1.47348455140E-001, +5.74270337239E-002
+4.45978389195E+008, +1.47616275468E-001, +5.52732811702E-002
+4.46228489245E+008, +1.47906808094E-001, +5.31400818460E-002
+4.46478589295E+008, +1.48186107209E-001, +5.10062550864E-002
+4.46728689345E+008, +1.48348142499E-001, +4.89393498363E-002
+4.46978789395E+008, +1.48633236339E-001, +4.68732801306E-002
+4.47228889445E+008, +1.48749213234E-001, +4.49651916857E-002
+4.47478989495E+008, +1.48889574673E-001, +4.28866013681E-002
+4.47729089545E+008, +1.48912960192E-001, +4.07273855779E-002
+4.47979189595E+008, +1.48947899791E-001, +3.88071557476E-002
+4.48229289645E+008, +1.49057389994E-001, +3.67593713870E-002
+4.48479389695E+008, +1.48991211411E-001, +3.48507692708E-002
+4.48729489745E+008, +1.49015568291E-001, +3.30759573587E-002
+4.48979589795E+008, +1.48904196107E-001, +3.11227755060E-002
+4.49229689845E+008, +1.48827613949E-001, +2.91303068519E-002
+4.49479789895E+008, +1.48857051559E-001, +2.72565634417E-002
+4.49729889945E+008, +1.48735397134E-001, +2.54004199619E-002
+4.49979989995E+008, +1.48562039433E-001, +2.34852849766E-002
+4.50230090045E+008, +1.48401813311E-001, +2.16653291787E-002
+4.50480190095E+008, +1.48244574757E-001, +1.98119168597E-002
+4.50730290145E+008, +1.48097270180E-001, +1.80859239352E-002
+4.50980390195E+008, +1.47866289924E-001, +1.62871822682E-002
+4.51230490245E+008, +1.47593434057E-001, +1.43623415183E-002
+4.51480590295E+008, +1.47326474796E-001, +1.26734008341E-002
+4.51730690345E+008, +1.47087264598E-001, +1.09451576980E-002
+4.51980790395E+008, +1.46779486788E-001, +9.28721665370E-003
+4.52230890445E+008, +1.46602581868E-001, +7.51046243885E-003
+4.52480990495E+008, +1.46220787896E-001, +5.80973041339E-003
+4.52731090545E+008, +1.45964375596E-001, +4.19184625331E-003
+4.52981190595E+008, +1.45626563194E-001, +2.58703826294E-003
+4.53231290645E+008, +1.45230564634E-001, +9.61413801018E-004
+4.53481390695E+008, +1.44983285277E-001, -7.17873905444E-004
+4.53731490745E+008, +1.44723550087E-001, -2.32748917712E-003
+4.53981590795E+008, +1.44340606069E-001, -3.95570602252E-003
+4.54231690845E+008, +1.44099070209E-001, -5.53373042210E-003
+4.54481790895E+008, +1.43792878567E-001, -7.12946913012E-003
+4.54731890945E+008, +1.43406207159E-001, -8.75949606022E-003
+4.54981990995E+008, +1.43201676793E-001, -1.04326493730E-002
+4.55232091046E+008, +1.42719397124E-001, -1.21060151899E-002
+4.55482191096E+008, +1.42429138231E-001, -1.36726188782E-002
+4.55732291146E+008, +1.42061879526E-001, -1.54008015336E-002
+4.55982391196E+008, +1.41516934842E-001, -1.70605799922E-002
+4.56232491246E+008, +1.41167801004E-001, -1.87247917559E-002
+4.56482591296E+008, +1.40700260317E-001, -2.04828364517E-002
+4.56732691346E+008, +1.40179852766E-001, -2.21269010517E-002
+4.56982791396E+008, +1.39682949070E-001, -2.38215611720E-002
+4.57232891446E+008, +1.39115583073E-001, -2.55624840820E-002
+4.57482991496E+008, +1.38411044283E-001, -2.71820407652E-002
+4.57733091546E+008, +1.37597688887E-001, -2.88695546539E-002
+4.57983191596E+008, +1.37041861867E-001, -3.05088413777E-002
+4.58233291646E+008, +1.36325350883E-001, -3.20557261910E-002
+4.58483391696E+008, +1.35591340782E-001, -3.36137912673E-002
+4.58733491746E+008, +1.34727590857E-001, -3.52138751443E-002
+4.58983591796E+008, +1.33945131881E-001, -3.68253987708E-002
+4.59233691846E+008, +1.33140239147E-001, -3.83093818841E-002
+4.59483791896E+008, +1.32258143306E-001, -3.98111210822E-002
+4.59733891946E+008, +1.31450251586E-001, -4.12687313869E-002
+4.59983991996E+008, +1.30604602812E-001, -4.27002746208E-002
+4.60234092046E+008, +1.29703570714E-001, -4.40882548201E-002
+4.60484192096E+008, +1.28728217890E-001, -4.55477219636E-002
+4.60734292146E+008, +1.27747324492E-001, -4.68687117879E-002
+4.60984392196E+008, +1.26711073218E-001, -4.82401725125E-002
+4.61234492246E+008, +1.25904391114E-001, -4.94470986915E-002
+4.61484592296E+008, +1.24836813222E-001, -5.07207739447E-002
+4.61734692346E+008, +1.23856943824E-001, -5.20165741832E-002
+4.61984792396E+008, +1.22844933440E-001, -5.31587705642E-002
+4.62234892446E+008, +1.21917423967E-001, -5.43082863575E-002
+4.62484992496E+008, +1.20885898393E-001, -5.54298238477E-002
+4.62735092546E+008, +1.19947317468E-001, -5.64739911731E-002
+4.62985192596E+008, +1.18867584146E-001, -5.76614344477E-002
+4.63235292646E+008, +1.17900570495E-001, -5.87079888227E-002
+4.63485392696E+008, +1.16955995821E-001, -5.97371824175E-002
+4.63735492746E+008, +1.16006553376E-001, -6.09034681871E-002
+4.63985592796E+008, +1.15007623050E-001, -6.18565802078E-002
+4.64235692846E+008, +1.13946237270E-001, -6.29211704729E-002
+4.64485792896E+008, +1.13026886338E-001, -6.39674854397E-002
+4.64735892946E+008, +1.12148285670E-001, -6.49181375430E-002
+4.64985992996E+008, +1.11014373653E-001, -6.58391741748E-002
+4.65236093047E+008, +1.10069487748E-001, -6.68133522150E-002
+4.65486193097E+008, +1.09136239959E-001, -6.77953479351E-002
+4.65736293147E+008, +1.08031720903E-001, -6.86715194704E-002
+4.65986393197E+008, +1.07131270171E-001, -6.95482641278E-002
+4.66236493247E+008, +1.06145263272E-001, -7.05470050712E-002
+4.66486593297E+008, +1.05203448665E-001, -7.14374241107E-002
+4.66736693347E+008, +1.04152191038E-001, -7.23017997567E-002
+4.66986793397E+008, +1.03183703110E-001, -7.32060429629E-002
+4.67236893447E+008, +1.02244352747E-001, -7.41644971585E-002
+4.67486993497E+008, +1.01273301180E-001, -7.48078577642E-002
+4.67737093547E+008, +1.00181038875E-001, -7.57180321376E-002
+4.67987193597E+008, +9.92743637831E-002, -7.66052181829E-002
+4.68237293647E+008, +9.81907289952E-002, -7.72859251317E-002
+4.68487393697E+008, +9.73050105375E-002, -7.80965091139E-002
+4.68737493747E+008, +9.62595882765E-002, -7.88621743706E-002
+4.68987593797E+008, +9.52169414014E-002, -7.95942792306E-002
+4.69237693847E+008, +9.43221790504E-002, -8.03479871350E-002
+4.69487793897E+008, +9.33331967643E-002, -8.10467340364E-002
+4.69737893947E+008, +9.24795809158E-002, -8.18936064052E-002
+4.69987993997E+008, +9.14811863583E-002, -8.25737048055E-002
+4.70238094047E+008, +9.06086917699E-002, -8.32637536658E-002
+4.70488194097E+008, +8.95772826033E-002, -8.40258411164E-002
+4.70738294147E+008, +8.87003483961E-002, -8.47367339163E-002
+4.70988394197E+008, +8.78829359154E-002, -8.55040251548E-002
+4.71238494247E+008, +8.68507786494E-002, -8.61624787906E-002
+4.71488594297E+008, +8.59052164324E-002, -8.68852964892E-002
+4.71738694347E+008, +8.50404596681E-002, -8.76356274048E-002
+4.71988794397E+008, +8.41251981682E-002, -8.82879722441E-002
+4.72238894447E+008, +8.32276046891E-002, -8.90732799909E-002
+4.72488994497E+008, +8.21607890851E-002, -8.99322276586E-002
+4.72739094547E+008, +8.12984579887E-002, -9.06148227103E-002
+4.72989194597E+008, +8.03718857311E-002, -9.13926897668E-002
+4.73239294647E+008, +7.94344744042E-002, -9.21717587422E-002
+4.73489394697E+008, +7.83898849751E-002, -9.28464729253E-002
+4.73739494747E+008, +7.74100032723E-002, -9.37035811374E-002
+4.73989594797E+008, +7.63386629229E-002, -9.44417529172E-002
+4.74239694847E+008, +7.52638103387E-002, -9.51413584527E-002
+4.74489794897E+008, +7.41899153310E-002, -9.58511724730E-002
+4.74739894947E+008, +7.31692103877E-002, -9.65096522392E-002
+4.74989994997E+008, +7.20935837884E-002, -9.72715322929E-002
+4.75240095048E+008, +7.10139456841E-002, -9.79492308548E-002
+4.75490195098E+008, +6.98567201342E-002, -9.86697500241E-002
+4.75740295148E+008, +6.88007572561E-002, -9.93655939676E-002
+4.75990395198E+008, +6.77105126158E-002, -1.00050496037E-001
+4.76240495248E+008, +6.64959331733E-002, -1.00664440540E-001
+4.76490595298E+008, +6.52364829548E-002, -1.01340906013E-001
+4.76740695348E+008, +6.41742081215E-002, -1.02031327008E-001
+4.76990795398E+008, +6.30060410775E-002, -1.02595458729E-001
+4.77240895448E+008, +6.17268349889E-002, -1.03113523102E-001
+4.77490995498E+008, +6.05735029526E-002, -1.03615722846E-001
+4.77741095548E+008, +5.94457100749E-002, -1.04148027636E-001
+4.77991195598E+008, +5.81809961014E-002, -1.04702824265E-001
+4.78241295648E+008, +5.71653266994E-002, -1.05218690099E-001
+4.78491395698E+008, +5.58982772833E-002, -1.05770216187E-001
+4.78741495748E+008, +5.48195189298E-002, -1.06342258884E-001
+4.78991595798E+008, +5.34175832790E-002, -1.06751886680E-001
+4.79241695848E+008, +5.22682361311E-002, -1.07280645817E-001
+4.79491795898E+008, +5.11374074268E-002, -1.07622429379E-001
+4.79741895948E+008, +4.99006855666E-002, -1.08221099328E-001
+4.79991995998E+008, +4.86861190352E-002, -1.08724088680E-001
+4.80242096048E+008, +4.75547611383E-002, -1.09224363145E-001
+4.80492196098E+008, +4.61941897252E-002, -1.09802625538E-001
+4.80742296148E+008, +4.50051893176E-002, -1.10246557879E-001
+4.80992396198E+008, +4.37123082262E-002, -1.10553956086E-001
+4.81242496248E+008, +4.23831557339E-002, -1.11210080759E-001
+4.81492596298E+008, +4.11163822261E-002, -1.11595600661E-001
+4.81742696348E+008, +3.95821393583E-002, -1.12070818014E-001
+4.81992796398E+008, +3.82831080663E-002, -1.12441056506E-001
+4.82242896448E+008, +3.68611634296E-002, -1.12828971978E-001
+4.82492996498E+008, +3.54975322832E-002, -1.13145583650E-001
+4.82743096548E+008, +3.40649554564E-002, -1.13507412342E-001
+4.82993196598E+008, +3.25542697909E-002, -1.13834429108E-001
+4.83243296648E+008, +3.09694082701E-002, -1.14138840070E-001
+4.83493396698E+008, +2.96706927255E-002, -1.14372035724E-001
+4.83743496748E+008, +2.80110142117E-002, -1.14543113317E-001
+4.83993596798E+008, +2.66197982779E-002, -1.14645565365E-001
+4.84243696848E+008, +2.50954983956E-002, -1.14796794257E-001
+4.84493796898E+008, +2.35909311222E-002, -1.14790538129E-001
+4.84743896948E+008, +2.21336012084E-002, -1.14894789519E-001
+4.84993996998E+008, +2.06366771212E-002, -1.15091120667E-001
+4.85244097049E+008, +1.92045376424E-002, -1.14894079978E-001
+4.85494197099E+008, +1.76677854416E-002, -1.14854671490E-001
+4.85744297149E+008, +1.62154679280E-002, -1.14740349904E-001
+4.85994397199E+008, +1.48921850947E-002, -1.14676581615E-001
+4.86244497249E+008, +1.34446029738E-002, -1.14356433308E-001
+4.86494597299E+008, +1.19916381875E-002, -1.14368641188E-001
+4.86744697349E+008, +1.05905607154E-002, -1.14211685050E-001
+4.86994797399E+008, +9.21280354939E-003, -1.13886877022E-001
+4.87244897449E+008, +7.77883453575E-003, -1.13774557144E-001
+4.87494997499E+008, +6.43630397678E-003, -1.13612836384E-001
+4.87745097549E+008, +5.08316821297E-003, -1.13313649148E-001
+4.87995197599E+008, +3.61522099017E-003, -1.12906672682E-001
+4.88245297649E+008, +2.28755398673E-003, -1.12678903285E-001
+4.88495397699E+008, +9.06608369965E-004, -1.12285091173E-001
+4.88745497749E+008, -4.20187792423E-004, -1.11967800256E-001
+4.88995597799E+008, -1.76727913301E-003, -1.11576126263E-001
+4.89245697849E+008, -3.07175180189E-003, -1.11170393096E-001
+4.89495797899E+008, -4.40784656960E-003, -1.10719028206E-001
+4.89745897949E+008, -5.63862208214E-003, -1.10267870399E-001
+4.89995997999E+008, -7.03499001782E-003, -1.09730820432E-001
+4.90246098049E+008, -8.22691924202E-003, -1.09208256464E-001
+4.90496198099E+008, -9.53027445462E-003, -1.08637629024E-001
+4.90746298149E+008, -1.05389706210E-002, -1.08008955869E-001
+4.90996398199E+008, -1.18106588925E-002, -1.07483098389E-001
+4.91246498249E+008, -1.28913156315E-002, -1.06900390261E-001
+4.91496598299E+008, -1.39773309749E-002, -1.06176464889E-001
+4.91746698349E+008, -1.50366305022E-002, -1.05599223549E-001
+4.91996798399E+008, -1.61298041048E-002, -1.04942254191E-001
+4.92246898449E+008, -1.70768305706E-002, -1.04213521799E-001
+4.92496998499E+008, -1.80652671585E-002, -1.03587702592E-001
+4.92747098549E+008, -1.89573976562E-002, -1.02975390039E-001
+4.92997198599E+008, -1.99505550617E-002, -1.02271650310E-001
+4.93247298649E+008, -2.08043592037E-002, -1.01668466631E-001
+4.93497398699E+008, -2.17200735440E-002, -1.00969819083E-001
+4.93747498749E+008, -2.24445939133E-002, -1.00307210417E-001
+4.93997598799E+008, -2.33187823276E-002, -9.95880507954E-002
+4.94247698849E+008, -2.41300610081E-002, -9.89533998666E-002
+4.94497798899E+008, -2.49428108442E-002, -9.83360363654E-002
+4.94747898949E+008, -2.56722487979E-002, -9.76938645150E-002
+4.94997998999E+008, -2.64299422728E-002, -9.70794517201E-002
+4.95248099050E+008, -2.71036648389E-002, -9.64123831051E-002
+4.95498199100E+008, -2.78331202818E-002, -9.57936428036E-002
+4.95748299150E+008, -2.85782591379E-002, -9.51500910089E-002
+4.95998399200E+008, -2.92355688116E-002, -9.45432831293E-002
+4.96248499250E+008, -2.98765947853E-002, -9.38910743897E-002
+4.96498599300E+008, -3.05477503645E-002, -9.33290252953E-002
+4.96748699350E+008, -3.12811845486E-002, -9.28161927963E-002
+4.96998799400E+008, -3.17526832619E-002, -9.22693926735E-002
+4.97248899450E+008, -3.25169821643E-002, -9.15985349995E-002
+4.97498999500E+008, -3.30299985405E-002, -9.10782933860E-002
+4.97749099550E+008, -3.36709183722E-002, -9.06043890946E-002
+4.97999199600E+008, -3.42118276967E-002, -9.00148329834E-002
+4.98249299650E+008, -3.46994970225E-002, -8.94390427259E-002
+4.98499399700E+008, -3.52592812104E-002, -8.89305266796E-002
+4.98749499750E+008, -3.59413709429E-002, -8.85157696112E-002
+4.98999599800E+008, -3.64356896512E-002, -8.80121221187E-002
+4.99249699850E+008, -3.69260292493E-002, -8.74634365176E-002
+4.99499799900E+008, -3.75527432261E-002, -8.69491259739E-002
+4.99749899950E+008, -3.80404238302E-002, -8.65532442450E-002
+5.00000000000E+008, -3.87004860760E-002, -8.61371758858E-002
