"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.16926763382E+008, +5.31596018636E-002, +7.37435647532E-003
+3.17176863432E+008, +5.36547361153E-002, +7.03755785215E-003
+3.17426963482E+008, +5.40992767676E-002, +6.78408393726E-003
+3.17677063532E+008, +5.46502470095E-002, +6.45560845735E-003
+3.17927163582E+008, +5.51413157107E-002, +6.00606886448E-003
+3.18177263632E+008, +5.55849465218E-002, +5.76973672272E-003
+3.18427363682E+008, +5.60833130278E-002, +5.28400930433E-003
+3.18677463732E+008, +5.64372395251E-002, +4.98936612343E-003
+3.18927563782E+008, +5.69982447079E-002, +4.47077426382E-003
+3.19177663832E+008, +5.73520236432E-002, +3.97734051627E-003
+3.19427763882E+008, +5.78850310648E-002, +3.59915205628E-003
+3.19677863932E+008, +5.83105347660E-002, +3.17631846863E-003
+3.19927963982E+008, +5.87487193394E-002, +2.64407771182E-003
+3.20178064032E+008, +5.91523808995E-002, +2.15491169919E-003
+3.20428164082E+008, +5.96151129417E-002, +1.75078443932E-003
+3.20678264132E+008, +5.99761853188E-002, +1.16860124358E-003
+3.20928364182E+008, +6.03082716089E-002, +6.82852148039E-004
+3.21178464232E+008, +6.07355510324E-002, +2.20670825719E-004
+3.21428564282E+008, +6.10791477442E-002, -2.72387408025E-004
+3.21678664332E+008, +6.14635003071E-002, -8.04236029249E-004
+3.21928764382E+008, +6.18004800819E-002, -1.40718645873E-003
+3.22178864432E+008, +6.21029626282E-002, -1.91037212055E-003
+3.22428964482E+008, +6.25698037531E-002, -2.45858635549E-003
+3.22679064532E+008, +6.29270784464E-002, -2.99522612062E-003
+3.22929164582E+008, +6.32964329842E-002, -3.61401816144E-003
+3.23179264632E+008, +6.37054951243E-002, -4.11331029971E-003
+3.23429364682E+008, +6.40470937588E-002, -4.68381711110E-003
+3.23679464732E+008, +6.43402093078E-002, -5.32349668882E-003
+3.23929564782E+008, +6.46970007119E-002, -5.89768727851E-003
+3.24179664832E+008, +6.51757518732E-002, -6.52642053271E-003
+3.24429764882E+008, +6.54577329837E-002, -7.24308374096E-003
+3.24679864932E+008, +6.57734852304E-002, -7.79074846023E-003
+3.24929964982E+008, +6.62060079825E-002, -8.47401780216E-003
+3.25180065033E+008, +6.64871058086E-002, -9.32665793224E-003
+3.25430165083E+008, +6.67040290961E-002, -9.96384220380E-003
+3.25680265133E+008, +6.69908925893E-002, -1.06109720711E-002
+3.25930365183E+008, +6.72625867176E-002, -1.13842793549E-002
+3.26180465233E+008, +6.75076219350E-002, -1.20905689254E-002
+3.26430565283E+008, +6.77410497669E-002, -1.28447913650E-002
+3.26680665333E+008, +6.78750138905E-002, -1.35158844400E-002
+3.26930765383E+008, +6.82601410569E-002, -1.42919752715E-002
+3.27180865433E+008, +6.84400635480E-002, -1.50236142651E-002
+3.27430965483E+008, +6.85153943116E-002, -1.56339976328E-002
+3.27681065533E+008, +6.88265351483E-002, -1.64687201669E-002
+3.27931165583E+008, +6.89627083428E-002, -1.72782698600E-002
+3.28181265633E+008, +6.91557533297E-002, -1.80521805921E-002
+3.28431365683E+008, +6.92473238848E-002, -1.86582390611E-002
+3.28681465733E+008, +6.95578513303E-002, -1.94632279235E-002
+3.28931565783E+008, +6.96530803813E-002, -2.02810578289E-002
+3.29181665833E+008, +6.97545414794E-002, -2.09766871744E-002
+3.29431765883E+008, +6.98693000547E-002, -2.17543262842E-002
+3.29681865933E+008, +6.99640827691E-002, -2.26129488014E-002
+3.29931965983E+008, +7.00566057568E-002, -2.33434683206E-002
+3.30182066033E+008, +7.03745963444E-002, -2.40968487801E-002
+3.30432166083E+008, +7.02812360117E-002, -2.48521770061E-002
+3.30682266133E+008, +7.03374681777E-002, -2.56909026181E-002
+3.30932366183E+008, +7.05181990227E-002, -2.65477981232E-002
+3.31182466233E+008, +7.06707977001E-002, -2.73694070663E-002
+3.31432566283E+008, +7.07729138779E-002, -2.82511836707E-002
+3.31682666333E+008, +7.08502537139E-002, -2.88900652668E-002
+3.31932766383E+008, +7.08115661528E-002, -2.98224664179E-002
+3.32182866433E+008, +7.09721574265E-002, -3.06724288305E-002
+3.32432966483E+008, +7.10885910533E-002, -3.15480318183E-002
+3.32683066533E+008, +7.10684143431E-002, -3.23328093874E-002
+3.32933166583E+008, +7.10866874706E-002, -3.33237039489E-002
+3.33183266633E+008, +7.11983133660E-002, -3.41139027838E-002
+3.33433366683E+008, +7.12037472112E-002, -3.51317907437E-002
+3.33683466733E+008, +7.10687509279E-002, -3.59781716190E-002
+3.33933566783E+008, +7.11907233263E-002, -3.68903137134E-002
+3.34183666833E+008, +7.10904445810E-002, -3.78333193997E-002
+3.34433766883E+008, +7.10178535332E-002, -3.87655871963E-002
+3.34683866933E+008, +7.09835840313E-002, -3.98261852110E-002
+3.34933966983E+008, +7.08881980154E-002, -4.07405125344E-002
+3.35184067034E+008, +7.07035725194E-002, -4.17542038768E-002
+3.35434167084E+008, +7.04821189487E-002, -4.27666125938E-002
+3.35684267134E+008, +7.03716043698E-002, -4.37611441632E-002
+3.35934367184E+008, +7.01337487535E-002, -4.47102210213E-002
+3.36184467234E+008, +6.99624644553E-002, -4.55708744128E-002
+3.36434567284E+008, +6.97174261560E-002, -4.66434337992E-002
+3.36684667334E+008, +6.95604362917E-002, -4.75102826067E-002
+3.36934767384E+008, +6.92715758407E-002, -4.84580911580E-002
+3.37184867434E+008, +6.90752593556E-002, -4.94669369531E-002
+3.37434967484E+008, +6.86701030896E-002, -5.03655702481E-002
+3.37685067534E+008, +6.83697796387E-002, -5.13423286304E-002
+3.37935167584E+008, +6.80469306790E-002, -5.23026765511E-002
+3.38185267634E+008, +6.76619679219E-002, -5.31731754956E-002
+3.38435367684E+008, +6.73602368300E-002, -5.40313820818E-002
+3.38685467734E+008, +6.69380858822E-002, -5.50242822409E-002
+3.38935567784E+008, +6.66066327124E-002, -5.58980862133E-002
+3.39185667834E+008, +6.62186059028E-002, -5.67605866058E-002
+3.39435767884E+008, +6.58952411553E-002, -5.76881043993E-002
+3.39685867934E+008, +6.54653983095E-002, -5.85918545965E-002
+3.39935967984E+008, +6.51619396610E-002, -5.94981055313E-002
+3.40186068034E+008, +6.48200659246E-002, -6.04509219349E-002
+3.40436168084E+008, +6.43864525006E-002, -6.13335764501E-002
+3.40686268134E+008, +6.37982792223E-002, -6.21798010573E-002
+3.40936368184E+008, +6.34852210679E-002, -6.29989299855E-002
+3.41186468234E+008, +6.30304564913E-002, -6.39398841833E-002
+3.41436568284E+008, +6.26217469391E-002, -6.48803655620E-002
+3.41686668334E+008, +6.21421723080E-002, -6.57874331235E-002
+3.41936768384E+008, +6.16324799373E-002, -6.66056306553E-002
+3.42186868434E+008, +6.12003603335E-002, -6.75705846959E-002
+3.42436968484E+008, +6.07234679575E-002, -6.84885917414E-002
+3.42687068534E+008, +6.01579792010E-002, -6.93945835966E-002
+3.42937168584E+008, +5.95561076094E-002, -7.04015354236E-002
+3.43187268634E+008, +5.91011940432E-002, -7.11800515235E-002
+3.43437368684E+008, +5.84805597868E-002, -7.21335091934E-002
+3.43687468734E+008, +5.77941577483E-002, -7.30757069922E-002
+3.43937568784E+008, +5.72504844972E-002, -7.39546355017E-002
+3.44187668834E+008, +5.65893152450E-002, -7.48386610032E-002
+3.44437768884E+008, +5.59817468342E-002, -7.57646290644E-002
+3.44687868934E+008, +5.52944390371E-002, -7.66434975335E-002
+3.44937968984E+008, +5.46595909008E-002, -7.75066618343E-002
+3.45188069035E+008, +5.38288120735E-002, -7.83021478254E-002
+3.45438169085E+008, +5.31850851131E-002, -7.92227604152E-002
+3.45688269135E+008, +5.23987081507E-002, -8.00490477230E-002
+3.45938369185E+008, +5.16912990261E-002, -8.09684435648E-002
+3.46188469235E+008, +5.08450716377E-002, -8.17667805880E-002
+3.46438569285E+008, +5.01444057424E-002, -8.24477430575E-002
+3.46688669335E+008, +4.93254447032E-002, -8.32483009087E-002
+3.46938769385E+008, +4.84659988661E-002, -8.39887290282E-002
+3.47188869435E+008, +4.76876950234E-002, -8.48724967146E-002
+3.47438969485E+008, +4.67938791670E-002, -8.55800294061E-002
+3.47689069535E+008, +4.60382938796E-002, -8.63090299492E-002
+3.47939169585E+008, +4.51250417009E-002, -8.70869537048E-002
+3.48189269635E+008, +4.43545416856E-002, -8.77596988628E-002
+3.48439369685E+008, +4.34734396678E-002, -8.84089936473E-002
+3.48689469735E+008, +4.26488412035E-002, -8.91585529719E-002
+3.48939569785E+008, +4.17154224915E-002, -8.97217730147E-002
+3.49189669835E+008, +4.08545257226E-002, -9.04146007450E-002
+3.49439769885E+008, +3.99644098260E-002, -9.11871895004E-002
+3.49689869935E+008, +3.91319450143E-002, -9.17340169009E-002
+3.49939969985E+008, +3.81550089833E-002, -9.23112545411E-002
+3.50190070035E+008, +3.73738012589E-002, -9.30064815644E-002
+3.50440170085E+008, +3.63797780734E-002, -9.35675221274E-002
+3.50690270135E+008, +3.54675517110E-002, -9.42524982092E-002
+3.50940370185E+008, +3.45468428216E-002, -9.49075623048E-002
+3.51190470235E+008, +3.37541738479E-002, -9.54133294872E-002
+3.51440570285E+008, +3.28105335113E-002, -9.60248147422E-002
+3.51690670335E+008, +3.18340412947E-002, -9.66786531812E-002
+3.51940770385E+008, +3.08626086173E-002, -9.72736056600E-002
+3.52190870435E+008, +2.99743748455E-002, -9.78314406113E-002
+3.52440970485E+008, +2.90838220352E-002, -9.84681463226E-002
+3.52691070535E+008, +2.80680472056E-002, -9.90451593504E-002
+3.52941170585E+008, +2.70302117910E-002, -9.96182781605E-002
+3.53191270635E+008, +2.60313389097E-002, -1.00144352964E-001
+3.53441370685E+008, +2.49724804741E-002, -1.00633676277E-001
+3.53691470735E+008, +2.39515486478E-002, -1.01238220370E-001
+3.53941570785E+008, +2.30119481466E-002, -1.01748294358E-001
+3.54191670835E+008, +2.18251386569E-002, -1.02235876693E-001
+3.54441770885E+008, +2.08254288298E-002, -1.02700948070E-001
+3.54691870935E+008, +1.97934894017E-002, -1.03182803594E-001
+3.54941970985E+008, +1.86742683471E-002, -1.03586512915E-001
+3.55192071036E+008, +1.76154806033E-002, -1.04094279620E-001
+3.55442171086E+008, +1.65763998074E-002, -1.04520549631E-001
+3.55692271136E+008, +1.55790774511E-002, -1.04905957872E-001
+3.55942371186E+008, +1.43992878247E-002, -1.05404681303E-001
+3.56192471236E+008, +1.32027670185E-002, -1.05737335880E-001
+3.56442571286E+008, +1.22004077723E-002, -1.06022168888E-001
+3.56692671336E+008, +1.11513892110E-002, -1.06514477603E-001
+3.56942771386E+008, +1.00226256800E-002, -1.06823612943E-001
+3.57192871436E+008, +8.96729730854E-003, -1.07230571018E-001
+3.57442971486E+008, +7.90938512661E-003, -1.07539375278E-001
+3.57693071536E+008, +6.78953012428E-003, -1.07851602929E-001
+3.57943171586E+008, +5.81303985368E-003, -1.08222962771E-001
+3.58193271636E+008, +4.58942720082E-003, -1.08439422980E-001
+3.58443371686E+008, +3.54206487055E-003, -1.08845409876E-001
+3.58693471736E+008, +2.52233543719E-003, -1.09154770266E-001
+3.58943571786E+008, +1.43511646341E-003, -1.09468185244E-001
+3.59193671836E+008, +2.34586186740E-004, -1.09831825218E-001
+3.59443771886E+008, -8.37507309272E-004, -1.10045280514E-001
+3.59693871936E+008, -1.99211773170E-003, -1.10366540856E-001
+3.59943971986E+008, -3.13944772887E-003, -1.10662218080E-001
+3.60194072036E+008, -4.29787636953E-003, -1.10964006648E-001
+3.60444172086E+008, -5.43138613116E-003, -1.11266361709E-001
+3.60694272136E+008, -6.60746494506E-003, -1.11571507987E-001
+3.60944372186E+008, -7.79277851049E-003, -1.11865994922E-001
+3.61194472236E+008, -8.93213312186E-003, -1.12168627151E-001
+3.61444572286E+008, -1.01435826732E-002, -1.12457478240E-001
+3.61694672336E+008, -1.13291428540E-002, -1.12650173968E-001
+3.61944772386E+008, -1.26500396548E-002, -1.12933060122E-001
+3.62194872436E+008, -1.38131278115E-002, -1.13205865972E-001
+3.62444972486E+008, -1.50537942437E-002, -1.13408901316E-001
+3.62695072536E+008, -1.63202591310E-002, -1.13633946547E-001
+3.62945172586E+008, -1.76421131604E-002, -1.13887832182E-001
+3.63195272636E+008, -1.89352998049E-002, -1.14057299825E-001
+3.63445372686E+008, -2.02320053787E-002, -1.14170296953E-001
+3.63695472736E+008, -2.15568151813E-002, -1.14359552285E-001
+3.63945572786E+008, -2.29028429541E-002, -1.14572104494E-001
+3.64195672836E+008, -2.41894842575E-002, -1.14611895511E-001
+3.64445772886E+008, -2.56661140850E-002, -1.14716432005E-001
+3.64695872936E+008, -2.70086562168E-002, -1.14821479975E-001
+3.64945972986E+008, -2.83966654979E-002, -1.14979555456E-001
+3.65196073037E+008, -2.98261583699E-002, -1.14921537214E-001
+3.65446173087E+008, -3.12424350150E-002, -1.15066988630E-001
+3.65696273137E+008, -3.26567930217E-002, -1.15000048740E-001
+3.65946373187E+008, -3.41303031807E-002, -1.14987757246E-001
+3.66196473237E+008, -3.55153829255E-002, -1.14843089798E-001
+3.66446573287E+008, -3.69191546106E-002, -1.14839662980E-001
+3.66696673337E+008, -3.84354833892E-002, -1.14672912288E-001
+3.66946773387E+008, -3.97457647550E-002, -1.14679478704E-001
+3.67196873437E+008, -4.12422562423E-002, -1.14380065101E-001
+3.67446973487E+008, -4.27211454501E-002, -1.14196954273E-001
+3.67697073537E+008, -4.41826298803E-002, -1.14078018469E-001
+3.67947173587E+008, -4.54863089965E-002, -1.13877949376E-001
+3.68197273637E+008, -4.69377747485E-002, -1.13720925555E-001
+3.68447373687E+008, -4.83240457965E-002, -1.13456002038E-001
+3.68697473737E+008, -4.97650664021E-002, -1.13163179613E-001
+3.68947573787E+008, -5.11768219952E-002, -1.12909805639E-001
+3.69197673837E+008, -5.26146642085E-002, -1.12636414994E-001
+3.69447773887E+008, -5.41121075904E-002, -1.12377501786E-001
+3.69697873937E+008, -5.54393982824E-002, -1.12073891934E-001
+3.69947973987E+008, -5.69364049959E-002, -1.11701432627E-001
+3.70198074037E+008, -5.82448056260E-002, -1.11415414239E-001
+3.70448174087E+008, -5.96015666784E-002, -1.11156252967E-001
+3.70698274137E+008, -6.11588075741E-002, -1.10664968920E-001
+3.70948374187E+008, -6.25299148359E-002, -1.10305230745E-001
+3.71198474237E+008, -6.40138311072E-002, -1.09988476545E-001
+3.71448574287E+008, -6.54252765075E-002, -1.09587608007E-001
+3.71698674337E+008, -6.69020103388E-002, -1.09130750952E-001
+3.71948774387E+008, -6.83240462813E-002, -1.08687575989E-001
+3.72198874437E+008, -6.97903684185E-002, -1.08153119481E-001
+3.72448974487E+008, -7.12341408413E-002, -1.07699783714E-001
+3.72699074537E+008, -7.27664517194E-002, -1.07244269095E-001
+3.72949174587E+008, -7.42734824478E-002, -1.06664974961E-001
+3.73199274637E+008, -7.57514190944E-002, -1.06094282909E-001
+3.73449374687E+008, -7.71844974367E-002, -1.05480504477E-001
+3.73699474737E+008, -7.86169119987E-002, -1.04920206313E-001
+3.73949574787E+008, -8.00831422683E-002, -1.04332465556E-001
+3.74199674837E+008, -8.17657040848E-002, -1.03636672309E-001
+3.74449774887E+008, -8.31420667812E-002, -1.02903916732E-001
+3.74699874937E+008, -8.45500444739E-002, -1.02160594220E-001
+3.74949974987E+008, -8.61522625177E-002, -1.01463321630E-001
+3.75200075038E+008, -8.74973877797E-002, -1.00572324986E-001
+3.75450175088E+008, -8.89363358193E-002, -9.99079089420E-002
+3.75700275138E+008, -9.03813806214E-002, -9.89831465616E-002
+3.75950375188E+008, -9.17063254027E-002, -9.81842860166E-002
+3.76200475238E+008, -9.30970913637E-002, -9.73253788966E-002
+3.76450575288E+008, -9.45628007972E-002, -9.64339848241E-002
+3.76700675338E+008, -9.59594527177E-002, -9.54221821492E-002
+3.76950775388E+008, -9.73697416831E-002, -9.45591686223E-002
+3.77200875438E+008, -9.86847930068E-002, -9.35526483327E-002
+3.77450975488E+008, -1.00014664841E-001, -9.27021375339E-002
+3.77701075538E+008, -1.01358891733E-001, -9.16401797828E-002
+3.77951175588E+008, -1.02710705466E-001, -9.06307386423E-002
+3.78201275638E+008, -1.04010155989E-001, -8.95868311037E-002
+3.78451375688E+008, -1.05315662930E-001, -8.86751193383E-002
+3.78701475738E+008, -1.06677484438E-001, -8.76038565322E-002
+3.78951575788E+008, -1.07976017084E-001, -8.66135232254E-002
+3.79201675838E+008, -1.09245448510E-001, -8.53658142222E-002
+3.79451775888E+008, -1.10535911556E-001, -8.42909500360E-002
+3.79701875938E+008, -1.11788824546E-001, -8.33878098462E-002
+3.79951975988E+008, -1.12989957068E-001, -8.21365909089E-002
+3.80202076038E+008, -1.14315213110E-001, -8.09687683070E-002
+3.80452176088E+008, -1.15565670162E-001, -7.97811506377E-002
+3.80702276138E+008, -1.16893029367E-001, -7.86762108065E-002
+3.80952376188E+008, -1.18097806786E-001, -7.74850152305E-002
+3.81202476238E+008, -1.19247350736E-001, -7.61601541683E-002
+3.81452576288E+008, -1.20406068154E-001, -7.49505920771E-002
+3.81702676338E+008, -1.21740645423E-001, -7.36802476424E-002
+3.81952776388E+008, -1.22905738700E-001, -7.23300052173E-002
+3.82202876438E+008, -1.24101284128E-001, -7.10306594967E-002
+3.82452976488E+008, -1.25348408251E-001, -6.97260290695E-002
+3.82703076538E+008, -1.26403588086E-001, -6.83699919357E-002
+3.82953176588E+008, -1.27679432022E-001, -6.69854294120E-002
+3.83203276638E+008, -1.28792370643E-001, -6.56736871154E-002
+3.83453376688E+008, -1.29882268089E-001, -6.41918574968E-002
+3.83703476738E+008, -1.31063901330E-001, -6.27565294250E-002
+3.83953576788E+008, -1.32278102825E-001, -6.13237921857E-002
+3.84203676838E+008, -1.33239851967E-001, -5.97565701203E-002
+3.84453776888E+008, -1.34466602673E-001, -5.82459909500E-002
+3.84703876938E+008, -1.35524005301E-001, -5.66027354722E-002
+3.84953976988E+008, -1.36530150128E-001, -5.51794272337E-002
+3.85204077039E+008, -1.37582041406E-001, -5.33773627864E-002
+3.85454177089E+008, -1.38660026843E-001, -5.18093880545E-002
+3.85704277139E+008, -1.39701016742E-001, -5.00549591375E-002
+3.85954377189E+008, -1.40633478512E-001, -4.83010660560E-002
+3.86204477239E+008, -1.41603185610E-001, -4.65573731429E-002
+3.86454577289E+008, -1.42421568675E-001, -4.47612915290E-002
+3.86704677339E+008, -1.43244399616E-001, -4.29042800488E-002
+3.86954777389E+008, -1.44112427015E-001, -4.11827601390E-002
+3.87204877439E+008, -1.44809072013E-001, -3.92808371455E-002
+3.87454977489E+008, -1.45489930803E-001, -3.74883343837E-002
+3.87705077539E+008, -1.46303739881E-001, -3.57152331005E-002
+3.87955177589E+008, -1.46917326994E-001, -3.37036248766E-002
+3.88205277639E+008, -1.47600155607E-001, -3.18177848456E-002
+3.88455377689E+008, -1.48218229055E-001, -3.00663778017E-002
+3.88705477739E+008, -1.48714807216E-001, -2.81303000351E-002
+3.88955577789E+008, -1.49176895572E-001, -2.61655086265E-002
+3.89205677839E+008, -1.49739799241E-001, -2.42282432284E-002
+3.89455777889E+008, -1.50137849977E-001, -2.24175431889E-002
+3.89705877939E+008, -1.50608267531E-001, -2.04884169333E-002
+3.89955977989E+008, -1.51007638362E-001, -1.86752628162E-002
+3.90206078039E+008, -1.51387143620E-001, -1.68140284281E-002
+3.90456178089E+008, -1.51808575816E-001, -1.48769110440E-002
+3.90706278139E+008, -1.52053318499E-001, -1.29977056055E-002
+3.90956378189E+008, -1.52265345577E-001, -1.10850945475E-002
+3.91206478239E+008, -1.52611747878E-001, -9.24700511655E-003
+3.91456578289E+008, -1.52812683345E-001, -7.35547394574E-003
+3.91706678339E+008, -1.53145363130E-001, -5.45944321572E-003
+3.91956778389E+008, -1.53201884547E-001, -3.56002602776E-003
+3.92206878439E+008, -1.53405546484E-001, -1.73302042931E-003
+3.92456978489E+008, -1.53497438060E-001, +9.50337587352E-005
+3.92707078539E+008, -1.53650953774E-001, +1.96978135386E-003
+3.92957178589E+008, -1.53779729786E-001, +3.75289724801E-003
+3.93207278639E+008, -1.53858537356E-001, +5.68270292577E-003
+3.93457378689E+008, -1.53917443530E-001, +7.36184858529E-003
+3.93707478739E+008, -1.54006915720E-001, +9.29084533160E-003
+3.93957578789E+008, -1.53987765714E-001, +1.10524513547E-002
+3.94207678839E+008, -1.54056662946E-001, +1.28417835579E-002
+3.94457778889E+008, -1.54025486120E-001, +1.47231072243E-002
+3.94707878939E+008, -1.54050016755E-001, +1.65267648322E-002
+3.94957978989E+008, -1.54091968299E-001, +1.83183222522E-002
+3.95208079040E+008, -1.54016455050E-001, +2.02270741621E-002
+3.95458179090E+008, -1.53931418384E-001, +2.20030993749E-002
+3.95708279140E+008, -1.53982674293E-001, +2.37626435806E-002
+3.95958379190E+008, -1.53843475646E-001, +2.56174716773E-002
+3.96208479240E+008, -1.53728377474E-001, +2.73993558461E-002
+3.96458579290E+008, -1.53637803673E-001, +2.93219840011E-002
+3.96708679340E+008, -1.53542393091E-001, +3.11267431190E-002
+3.96958779390E+008, -1.53457445210E-001, +3.29331719069E-002
+3.97208879440E+008, -1.53306648198E-001, +3.47301272665E-002
+3.97458979490E+008, -1.53049643105E-001, +3.66357746540E-002
+3.97709079540E+008, -1.53036427058E-001, +3.85373324657E-002
+3.97959179590E+008, -1.52801600044E-001, +4.03846019126E-002
+3.98209279640E+008, -1.52574211621E-001, +4.22335202397E-002
+3.98459379690E+008, -1.52399241454E-001, +4.40991237033E-002
+3.98709479740E+008, -1.52005044968E-001, +4.59385324758E-002
+3.98959579790E+008, -1.51736881744E-001, +4.78658098647E-002
+3.99209679840E+008, -1.51561282618E-001, +4.96699427453E-002
+3.99459779890E+008, -1.51308555675E-001, +5.17220101664E-002
+3.99709879940E+008, -1.50842917208E-001, +5.36201554896E-002
+3.99959979990E+008, -1.50505387493E-001, +5.55679568937E-002
+4.00210080040E+008, -1.50107307074E-001, +5.75393605611E-002
+4.00460180090E+008, -1.49774218365E-001, +5.93591807814E-002
+4.00710280140E+008, -1.49344081845E-001, +6.12821913716E-002
+4.00960380190E+008, -1.48863942281E-001, +6.33280973191E-002
+4.01210480240E+008, -1.48374000669E-001, +6.53020157030E-002
+4.01460580290E+008, -1.47837115945E-001, +6.72672808452E-002
+4.01710680340E+008, -1.47323774536E-001, +6.91774025541E-002
+4.01960780390E+008, -1.46667882630E-001, +7.11934762018E-002
+4.02210880440E+008, -1.46052834814E-001, +7.31602161490E-002
+4.02460980490E+008, -1.45414346570E-001, +7.51621080261E-002
+4.02711080540E+008, -1.44845403744E-001, +7.71670073851E-002
+4.02961180590E+008, -1.44116614520E-001, +7.91255542434E-002
+4.03211280640E+008, -1.43319138093E-001, +8.10642059643E-002
+4.03461380690E+008, -1.42623811213E-001, +8.31698114634E-002
+4.03711480740E+008, -1.41755963394E-001, +8.50997891779E-002
+4.03961580790E+008, -1.40769843382E-001, +8.71539564299E-002
+4.04211680840E+008, -1.40026125777E-001, +8.90862195619E-002
+4.04461780890E+008, -1.39137726991E-001, +9.09722191334E-002
+4.04711880940E+008, -1.38097572913E-001, +9.30224957865E-002
+4.04961980990E+008, -1.37013582445E-001, +9.50110907322E-002
+4.05212081041E+008, -1.35969582042E-001, +9.68481108319E-002
+4.05462181091E+008, -1.34941487416E-001, +9.88171609419E-002
+4.05712281141E+008, -1.33731330556E-001, +1.00783918024E-001
+4.05962381191E+008, -1.32599670743E-001, +1.02665233135E-001
+4.06212481241E+008, -1.31402075309E-001, +1.04470547017E-001
+4.06462581291E+008, -1.30140095710E-001, +1.06376677835E-001
+4.06712681341E+008, -1.28907498747E-001, +1.08159904039E-001
+4.06962781391E+008, -1.27620100179E-001, +1.09985475459E-001
+4.07212881441E+008, -1.26279629400E-001, +1.11898655010E-001
+4.07462981491E+008, -1.24946493278E-001, +1.13576592078E-001
+4.07713081541E+008, -1.23478241080E-001, +1.15254328480E-001
+4.07963181591E+008, -1.22023942838E-001, +1.16985095307E-001
+4.08213281641E+008, -1.20450854010E-001, +1.18667393221E-001
+4.08463381691E+008, -1.19018897301E-001, +1.20376443158E-001
+4.08713481741E+008, -1.17531691232E-001, +1.21907060681E-001
+4.08963581791E+008, -1.15889174340E-001, +1.23481377201E-001
+4.09213681841E+008, -1.14323345999E-001, +1.25036028412E-001
+4.09463781891E+008, -1.12725256384E-001, +1.26516949151E-001
+4.09713881941E+008, -1.11174702336E-001, +1.27942434541E-001
+4.09963981991E+008, -1.09458510938E-001, +1.29270830572E-001
+4.10214082041E+008, -1.07868622995E-001, +1.30787044070E-001
+4.10464182091E+008, -1.06177696933E-001, +1.32028296698E-001
+4.10714282141E+008, -1.04553821438E-001, +1.33312535584E-001
+4.10964382191E+008, -1.02990714942E-001, +1.34583141636E-001
+4.11214482241E+008, -1.01388942833E-001, +1.35758309370E-001
+4.11464582291E+008, -9.96948079463E-002, +1.36917215554E-001
+4.11714682341E+008, -9.81640869787E-002, +1.38150050042E-001
+4.11964782391E+008, -9.65672070027E-002, +1.39322395194E-001
+4.12214882441E+008, -9.50340034089E-002, +1.40540308173E-001
+4.12464982491E+008, -9.34215448589E-002, +1.41616332643E-001
+4.12715082541E+008, -9.18238922532E-002, +1.42766853935E-001
+4.12965182591E+008, -9.03915754040E-002, +1.43917486367E-001
+4.13215282641E+008, -8.87418505491E-002, +1.45117757361E-001
+4.13465382691E+008, -8.73034613584E-002, +1.46198764480E-001
+4.13715482741E+008, -8.56271268595E-002, +1.47403539629E-001
+4.13965582791E+008, -8.40612781320E-002, +1.48556589469E-001
+4.14215682841E+008, -8.25040947965E-002, +1.49588893828E-001
+4.14465782891E+008, -8.08673800148E-002, +1.50954357473E-001
+4.14715882941E+008, -7.92670305830E-002, +1.52036270776E-001
+4.14965982991E+008, -7.75687200559E-002, +1.53222010860E-001
+4.15216083042E+008, -7.58490469354E-002, +1.54473207699E-001
+4.15466183092E+008, -7.40873659052E-002, +1.55593323212E-001
+4.15716283142E+008, -7.24506222487E-002, +1.56747721513E-001
+4.15966383192E+008, -7.06306724666E-002, +1.57927342025E-001
+4.16216483242E+008, -6.88405269368E-002, +1.59157468264E-001
+4.16466583292E+008, -6.69886410204E-002, +1.60210940853E-001
+4.16716683342E+008, -6.52200087117E-002, +1.61282905027E-001
+4.16966783392E+008, -6.31287858908E-002, +1.62417643550E-001
+4.17216883442E+008, -6.12812930664E-002, +1.63415934829E-001
+4.17466983492E+008, -5.93357322849E-002, +1.64450741867E-001
+4.17717083542E+008, -5.73530931535E-002, +1.65502634334E-001
+4.17967183592E+008, -5.53232576442E-002, +1.66458645170E-001
+4.18217283642E+008, -5.33841362417E-002, +1.67447759423E-001
+4.18467383692E+008, -5.13148194600E-002, +1.68360807519E-001
+4.18717483742E+008, -4.92564850254E-002, +1.69307739484E-001
+4.18967583792E+008, -4.71583097699E-002, +1.70173893610E-001
+4.19217683842E+008, -4.51659747405E-002, +1.70996640195E-001
+4.19467783892E+008, -4.29400888889E-002, +1.71897855418E-001
+4.19717883942E+008, -4.08068445569E-002, +1.72631524680E-001
+4.19967983992E+008, -3.86708583637E-002, +1.73396269680E-001
+4.20218084042E+008, -3.64664495390E-002, +1.74126750062E-001
+4.20468184092E+008, -3.42364661787E-002, +1.74863773078E-001
+4.20718284142E+008, -3.19757849416E-002, +1.75605624359E-001
+4.20968384192E+008, -2.98854586279E-002, +1.76256627093E-001
+4.21218484242E+008, -2.76745803806E-002, +1.76762160434E-001
+4.21468584292E+008, -2.54393355244E-002, +1.77393566443E-001
+4.21718684342E+008, -2.30720916119E-002, +1.78013917775E-001
+4.21968784392E+008, -2.08033367723E-002, +1.78465177076E-001
+4.22218884442E+008, -1.85551138974E-002, +1.79088250217E-001
+4.22468984492E+008, -1.61722733054E-002, +1.79508137536E-001
